Concentration,Time,Type,Uptake
,23.21666667,Oxidized,143310.0033
,23.23333333,Oxidized,143426.5678
,23.25,Oxidized,143543.1335
,23.26666667,Oxidized,143659.7005
,23.28333333,Oxidized,143776.2687
,23.3,Oxidized,143892.8381
,23.31666667,Oxidized,144009.4087
,23.33333333,Oxidized,144125.9806
,23.35,Oxidized,144242.5536
,23.36666667,Oxidized,144359.1279
,23.38333333,Oxidized,144475.7033
,23.4,Oxidized,144592.2799
,23.41666667,Oxidized,144708.8578
,23.43333333,Oxidized,144825.4368
,23.45,Oxidized,144942.0169
,23.46666667,Oxidized,145058.5983
,23.48333333,Oxidized,145175.1808
,23.5,Oxidized,145291.7644
,23.51666667,Oxidized,145408.3492
,23.53333333,Oxidized,145524.9352
,23.55,Oxidized,145641.5223
,23.56666667,Oxidized,145758.1105
,23.58333333,Oxidized,145874.6998
,23.6,Oxidized,145991.2903
,23.61666667,Oxidized,146107.8819
,23.63333333,Oxidized,146224.4746
,23.65,Oxidized,146341.0684
,23.66666667,Oxidized,146457.6633
,23.68333333,Oxidized,146574.2592
,23.7,Oxidized,146690.8563
,23.71666667,Oxidized,146807.4545
,23.73333333,Oxidized,146924.0537
,23.75,Oxidized,147040.654
,23.76666667,Oxidized,147157.2553
,23.78333333,Oxidized,147273.8578
,23.8,Oxidized,147390.4612
,23.81666667,Oxidized,147507.0658
,23.83333333,Oxidized,147623.6713
,23.85,Oxidized,147740.2779
,23.86666667,Oxidized,147856.8856
,23.88333333,Oxidized,147973.4942
,23.9,Oxidized,148090.1039
,23.91666667,Oxidized,148206.7146
,23.93333333,Oxidized,148323.3263
,23.95,Oxidized,148439.939
,23.96666667,Oxidized,148556.5527
,23.98333333,Oxidized,148673.1674
,24,Oxidized,148789.7831
,24.01666667,Oxidized,148906.3997
,24.03333333,Oxidized,149023.0174
,24.05,Oxidized,149139.636
,24.06666667,Oxidized,149256.2555
,24.08333333,Oxidized,149372.8761
,24.1,Oxidized,149489.4975
,24.11666667,Oxidized,149606.12
,24.13333333,Oxidized,149722.7433
,24.15,Oxidized,149839.3677
,24.16666667,Oxidized,149955.9929
,24.18333333,Oxidized,150072.6191
,24.2,Oxidized,150189.2461
,24.21666667,Oxidized,150305.8742
,24.23333333,Oxidized,150422.5031
,24.25,Oxidized,150539.1329
,24.26666667,Oxidized,150655.7636
,24.28333333,Oxidized,150772.3952
,24.3,Oxidized,150889.0277
,24.31666667,Oxidized,151005.6611
,24.33333333,Oxidized,151122.2954
,24.35,Oxidized,151238.9305
,24.36666667,Oxidized,151355.5665
,24.38333333,Oxidized,151472.2033
,24.4,Oxidized,151588.8411
,24.41666667,Oxidized,151705.4796
,24.43333333,Oxidized,151822.119
,24.45,Oxidized,151938.7593
,24.46666667,Oxidized,152055.4004
,24.48333333,Oxidized,152172.0423
,24.5,Oxidized,152288.685
,24.51666667,Oxidized,152405.3286
,24.53333333,Oxidized,152521.973
,24.55,Oxidized,152638.6181
,24.56666667,Oxidized,152755.2641
,24.58333333,Oxidized,152871.9109
,24.6,Oxidized,152988.5585
,24.61666667,Oxidized,153105.2068
,24.63333333,Oxidized,153221.856
,24.65,Oxidized,153338.5059
,24.66666667,Oxidized,153455.1566
,24.68333333,Oxidized,153571.808
,24.7,Oxidized,153688.4602
,24.71666667,Oxidized,153805.1132
,24.73333333,Oxidized,153921.7669
,24.75,Oxidized,154038.4214
,24.76666667,Oxidized,154155.0766
,24.78333333,Oxidized,154271.7325
,24.8,Oxidized,154388.3892
,24.81666667,Oxidized,154505.0466
,24.83333333,Oxidized,154621.7047
,24.85,Oxidized,154738.3635
,24.86666667,Oxidized,154855.0231
,24.88333333,Oxidized,154971.6833
,24.9,Oxidized,155088.3442
,24.91666667,Oxidized,155205.0059
,24.93333333,Oxidized,155321.6682
,24.95,Oxidized,155438.3312
,24.96666667,Oxidized,155554.9949
,24.98333333,Oxidized,155671.6592
,25,Oxidized,155788.3242
,25.01666667,Oxidized,155904.9899
,25.03333333,Oxidized,156021.6562
,25.05,Oxidized,156138.3232
,25.06666667,Oxidized,156254.9909
,25.08333333,Oxidized,156371.6591
,25.1,Oxidized,156488.328
,25.11666667,Oxidized,156604.9976
,25.13333333,Oxidized,156721.6678
,25.15,Oxidized,156838.3385
,25.16666667,Oxidized,156955.01
,25.18333333,Oxidized,157071.682
,25.2,Oxidized,157188.3546
,25.21666667,Oxidized,157305.0278
,25.23333333,Oxidized,157421.7016
,25.25,Oxidized,157538.3761
,25.26666667,Oxidized,157655.0511
,25.28333333,Oxidized,157771.7266
,25.3,Oxidized,157888.4028
,25.31666667,Oxidized,158005.0795
,25.33333333,Oxidized,158121.7568
,25.35,Oxidized,158238.4347
,25.36666667,Oxidized,158355.1131
,25.38333333,Oxidized,158471.792
,25.4,Oxidized,158588.4715
,25.41666667,Oxidized,158705.1516
,25.43333333,Oxidized,158821.8322
,25.45,Oxidized,158938.5133
,25.46666667,Oxidized,159055.1949
,25.48333333,Oxidized,159171.8771
,25.5,Oxidized,159288.5597
,25.51666667,Oxidized,159405.2429
,25.53333333,Oxidized,159521.9266
,25.55,Oxidized,159638.6108
,25.56666667,Oxidized,159755.2955
,25.58333333,Oxidized,159871.9807
,25.6,Oxidized,159988.6663
,25.61666667,Oxidized,160105.3525
,25.63333333,Oxidized,160222.0391
,25.65,Oxidized,160338.7262
,25.66666667,Oxidized,160455.4137
,25.68333333,Oxidized,160572.1018
,25.7,Oxidized,160688.7902
,25.71666667,Oxidized,160805.4792
,25.73333333,Oxidized,160922.1686
,25.75,Oxidized,161038.8584
,25.76666667,Oxidized,161155.5486
,25.78333333,Oxidized,161272.2393
,25.8,Oxidized,161388.9304
,25.81666667,Oxidized,161505.622
,25.83333333,Oxidized,161622.3139
,25.85,Oxidized,161739.0063
,25.86666667,Oxidized,161855.6991
,25.88333333,Oxidized,161972.3922
,25.9,Oxidized,162089.0858
,25.91666667,Oxidized,162205.7798
,25.93333333,Oxidized,162322.4741
,25.95,Oxidized,162439.1689
,25.96666667,Oxidized,162555.864
,25.98333333,Oxidized,162672.5595
,26,Oxidized,162789.2554
,26.01666667,Oxidized,162905.9516
,26.03333333,Oxidized,163022.6482
,26.05,Oxidized,163139.3451
,26.06666667,Oxidized,163256.0424
,26.08333333,Oxidized,163372.7401
,26.1,Oxidized,163489.438
,26.11666667,Oxidized,163606.1364
,26.13333333,Oxidized,163722.835
,26.15,Oxidized,163839.534
,26.16666667,Oxidized,163956.2333
,26.18333333,Oxidized,164072.9329
,26.2,Oxidized,164189.6328
,26.21666667,Oxidized,164306.333
,26.23333333,Oxidized,164423.0336
,26.25,Oxidized,164539.7344
,26.26666667,Oxidized,164656.4355
,26.28333333,Oxidized,164773.1369
,26.3,Oxidized,164889.8386
,26.31666667,Oxidized,165006.5406
,26.33333333,Oxidized,165123.2428
,26.35,Oxidized,165239.9454
,26.36666667,Oxidized,165356.6481
,26.38333333,Oxidized,165473.3512
,26.4,Oxidized,165590.0545
,26.41666667,Oxidized,165706.758
,26.43333333,Oxidized,165823.4618
,26.45,Oxidized,165940.1659
,26.46666667,Oxidized,166056.8701
,26.48333333,Oxidized,166173.5746
,26.5,Oxidized,166290.2794
,26.51666667,Oxidized,166406.9843
,26.53333333,Oxidized,166523.6895
,26.55,Oxidized,166640.3949
,26.56666667,Oxidized,166757.1005
,26.58333333,Oxidized,166873.8063
,26.6,Oxidized,166990.5122
,26.61666667,Oxidized,167107.2184
,26.63333333,Oxidized,167223.9248
,26.65,Oxidized,167340.6314
,26.66666667,Oxidized,167457.3381
,26.68333333,Oxidized,167574.0451
,26.7,Oxidized,167690.7521
,26.71666667,Oxidized,167807.4594
,26.73333333,Oxidized,167924.1668
,26.75,Oxidized,168040.8744
,26.76666667,Oxidized,168157.5821
,26.78333333,Oxidized,168274.29
,26.8,Oxidized,168390.9981
,26.81666667,Oxidized,168507.7062
,26.83333333,Oxidized,168624.4145
,26.85,Oxidized,168741.1229
,26.86666667,Oxidized,168857.8315
,26.88333333,Oxidized,168974.5402
,26.9,Oxidized,169091.249
,26.91666667,Oxidized,169207.9579
,26.93333333,Oxidized,169324.6669
,26.95,Oxidized,169441.376
,26.96666667,Oxidized,169558.0852
,26.98333333,Oxidized,169674.7945
,27,Oxidized,169791.5039
,27.01666667,Oxidized,169908.2134
,27.03333333,Oxidized,170024.923
,27.05,Oxidized,170141.6326
,27.06666667,Oxidized,170258.3423
,27.08333333,Oxidized,170375.0521
,27.1,Oxidized,170491.7619
,27.11666667,Oxidized,170608.4718
,27.13333333,Oxidized,170725.1818
,27.15,Oxidized,170841.8918
,27.16666667,Oxidized,170958.6018
,27.18333333,Oxidized,171075.3119
,27.2,Oxidized,171192.022
,27.21666667,Oxidized,171308.7322
,27.23333333,Oxidized,171425.4423
,27.25,Oxidized,171542.1525
,27.26666667,Oxidized,171658.8627
,27.28333333,Oxidized,171775.573
,27.3,Oxidized,171892.2832
,27.31666667,Oxidized,172008.9934
,27.33333333,Oxidized,172125.7037
,27.35,Oxidized,172242.4139
,27.36666667,Oxidized,172359.1241
,27.38333333,Oxidized,172475.8343
,27.4,Oxidized,172592.5445
,27.41666667,Oxidized,172709.2547
,27.43333333,Oxidized,172825.9648
,27.45,Oxidized,172942.6749
,27.46666667,Oxidized,173059.385
,27.48333333,Oxidized,173176.095
,27.5,Oxidized,173292.805
,27.51666667,Oxidized,173409.5149
,27.53333333,Oxidized,173526.2248
,27.55,Oxidized,173642.9346
,27.56666667,Oxidized,173759.6444
,27.58333333,Oxidized,173876.3541
,27.6,Oxidized,173993.0637
,27.61666667,Oxidized,174109.7733
,27.63333333,Oxidized,174226.4827
,27.65,Oxidized,174343.1921
,27.66666667,Oxidized,174459.9014
,27.68333333,Oxidized,174576.6106
,27.7,Oxidized,174693.3197
,27.71666667,Oxidized,174810.0287
,27.73333333,Oxidized,174926.7376
,27.75,Oxidized,175043.4464
,27.76666667,Oxidized,175160.155
,27.78333333,Oxidized,175276.8636
,27.8,Oxidized,175393.572
,27.81666667,Oxidized,175510.2803
,27.83333333,Oxidized,175626.9885
,27.85,Oxidized,175743.6965
,27.86666667,Oxidized,175860.4044
,27.88333333,Oxidized,175977.1121
,27.9,Oxidized,176093.8197
,27.91666667,Oxidized,176210.5271
,27.93333333,Oxidized,176327.2344
,27.95,Oxidized,176443.9415
,27.96666667,Oxidized,176560.6485
,27.98333333,Oxidized,176677.3552
,28,Oxidized,176794.0618
,28.01666667,Oxidized,176910.7683
,28.03333333,Oxidized,177027.4745
,28.05,Oxidized,177144.1805
,28.06666667,Oxidized,177260.8864
,28.08333333,Oxidized,177377.592
,28.1,Oxidized,177494.2975
,28.11666667,Oxidized,177611.0027
,28.13333333,Oxidized,177727.7078
,28.15,Oxidized,177844.4126
,28.16666667,Oxidized,177961.1172
,28.18333333,Oxidized,178077.8216
,28.2,Oxidized,178194.5257
,28.21666667,Oxidized,178311.2297
,28.23333333,Oxidized,178427.9333
,28.25,Oxidized,178544.6368
,28.26666667,Oxidized,178661.34
,28.28333333,Oxidized,178778.0429
,28.3,Oxidized,178894.7456
,28.31666667,Oxidized,179011.4481
,28.33333333,Oxidized,179128.1503
,28.35,Oxidized,179244.8522
,28.36666667,Oxidized,179361.5538
,28.38333333,Oxidized,179478.2552
,28.4,Oxidized,179594.9563
,28.41666667,Oxidized,179711.6571
,28.43333333,Oxidized,179828.3576
,28.45,Oxidized,179945.0578
,28.46666667,Oxidized,180061.7578
,28.48333333,Oxidized,180178.4574
,28.5,Oxidized,180295.1568
,28.51666667,Oxidized,180411.8558
,28.53333333,Oxidized,180528.5545
,28.55,Oxidized,180645.2529
,28.56666667,Oxidized,180761.951
,28.58333333,Oxidized,180878.6487
,28.6,Oxidized,180995.3462
,28.61666667,Oxidized,181112.0432
,28.63333333,Oxidized,181228.74
,28.65,Oxidized,181345.4364
,28.66666667,Oxidized,181462.1325
,28.68333333,Oxidized,181578.8282
,28.7,Oxidized,181695.5236
,28.71666667,Oxidized,181812.2186
,28.73333333,Oxidized,181928.9132
,28.75,Oxidized,182045.6075
,28.76666667,Oxidized,182162.3014
,28.78333333,Oxidized,182278.9949
,28.8,Oxidized,182395.6881
,28.81666667,Oxidized,182512.3808
,28.83333333,Oxidized,182629.0732
,28.85,Oxidized,182745.7652
,28.86666667,Oxidized,182862.4568
,28.88333333,Oxidized,182979.148
,28.9,Oxidized,183095.8388
,28.91666667,Oxidized,183212.5292
,28.93333333,Oxidized,183329.2191
,28.95,Oxidized,183445.9087
,28.96666667,Oxidized,183562.5978
,28.98333333,Oxidized,183679.2865
,29,Oxidized,183795.9748
,29.01666667,Oxidized,183912.6627
,29.03333333,Oxidized,184029.3501
,29.05,Oxidized,184146.037
,29.06666667,Oxidized,184262.7236
,29.08333333,Oxidized,184379.4096
,29.1,Oxidized,184496.0953
,29.11666667,Oxidized,184612.7804
,29.13333333,Oxidized,184729.4651
,29.15,Oxidized,184846.1494
,29.16666667,Oxidized,184962.8331
,29.18333333,Oxidized,185079.5164
,29.2,Oxidized,185196.1992
,29.21666667,Oxidized,185312.8816
,29.23333333,Oxidized,185429.5634
,29.25,Oxidized,185546.2448
,29.26666667,Oxidized,185662.9256
,29.28333333,Oxidized,185779.606
,29.3,Oxidized,185896.2859
,29.31666667,Oxidized,186012.9652
,29.33333333,Oxidized,186129.6441
,29.35,Oxidized,186246.3224
,29.36666667,Oxidized,186363.0002
,29.38333333,Oxidized,186479.6775
,29.4,Oxidized,186596.3542
,29.41666667,Oxidized,186713.0305
,29.43333333,Oxidized,186829.7062
,29.45,Oxidized,186946.3813
,29.46666667,Oxidized,187063.0559
,29.48333333,Oxidized,187179.73
,29.5,Oxidized,187296.4035
,29.51666667,Oxidized,187413.0765
,29.53333333,Oxidized,187529.7489
,29.55,Oxidized,187646.4207
,29.56666667,Oxidized,187763.092
,29.58333333,Oxidized,187879.7627
,29.6,Oxidized,187996.4328
,29.61666667,Oxidized,188113.1023
,29.63333333,Oxidized,188229.7713
,29.65,Oxidized,188346.4396
,29.66666667,Oxidized,188463.1074
,29.68333333,Oxidized,188579.7746
,29.7,Oxidized,188696.4412
,29.71666667,Oxidized,188813.1072
,29.73333333,Oxidized,188929.7725
,29.75,Oxidized,189046.4373
,29.76666667,Oxidized,189163.1014
,29.78333333,Oxidized,189279.7649
,29.8,Oxidized,189396.4278
,29.81666667,Oxidized,189513.0901
,29.83333333,Oxidized,189629.7518
,29.85,Oxidized,189746.4128
,29.86666667,Oxidized,189863.0731
,29.88333333,Oxidized,189979.7328
,29.9,Oxidized,190096.3919
,29.91666667,Oxidized,190213.0503
,29.93333333,Oxidized,190329.7081
,29.95,Oxidized,190446.3652
,29.96666667,Oxidized,190563.0216
,29.98333333,Oxidized,190679.6774
,30,Oxidized,190796.3325
,30.01666667,Oxidized,190912.9869
,30.03333333,Oxidized,191029.6406
,30.05,Oxidized,191146.2937
,30.06666667,Oxidized,191262.9461
,30.08333333,Oxidized,191379.5978
,30.1,Oxidized,191496.2487
,30.11666667,Oxidized,191612.899
,30.13333333,Oxidized,191729.5486
,30.15,Oxidized,191846.1975
,30.16666667,Oxidized,191962.8456
,30.18333333,Oxidized,192079.4931
,30.2,Oxidized,192196.1398
,30.21666667,Oxidized,192312.7858
,30.23333333,Oxidized,192429.4311
,30.25,Oxidized,192546.0756
,30.26666667,Oxidized,192662.7194
,30.28333333,Oxidized,192779.3625
,30.3,Oxidized,192896.0048
,30.31666667,Oxidized,193012.6464
,30.33333333,Oxidized,193129.2872
,30.35,Oxidized,193245.9273
,30.36666667,Oxidized,193362.5666
,30.38333333,Oxidized,193479.2051
,30.4,Oxidized,193595.8429
,30.41666667,Oxidized,193712.4799
,30.43333333,Oxidized,193829.1161
,30.45,Oxidized,193945.7516
,30.46666667,Oxidized,194062.3863
,30.48333333,Oxidized,194179.0202
,30.5,Oxidized,194295.6532
,30.51666667,Oxidized,194412.2855
,30.53333333,Oxidized,194528.917
,30.55,Oxidized,194645.5477
,30.56666667,Oxidized,194762.1776
,30.58333333,Oxidized,194878.8067
,30.6,Oxidized,194995.435
,30.61666667,Oxidized,195112.0624
,30.63333333,Oxidized,195228.6891
,30.65,Oxidized,195345.3149
,30.66666667,Oxidized,195461.9398
,30.68333333,Oxidized,195578.564
,30.7,Oxidized,195695.1873
,30.71666667,Oxidized,195811.8097
,30.73333333,Oxidized,195928.4313
,30.75,Oxidized,196045.0521
,30.76666667,Oxidized,196161.672
,30.78333333,Oxidized,196278.291
,30.8,Oxidized,196394.9092
,30.81666667,Oxidized,196511.5266
,30.83333333,Oxidized,196628.143
,30.85,Oxidized,196744.7586
,30.86666667,Oxidized,196861.3733
,30.88333333,Oxidized,196977.9871
,30.9,Oxidized,197094.6001
,30.91666667,Oxidized,197211.2121
,30.93333333,Oxidized,197327.8233
,30.95,Oxidized,197444.4335
,30.96666667,Oxidized,197561.0429
,30.98333333,Oxidized,197677.6513
,31,Oxidized,197794.2589
,31.01666667,Oxidized,197910.8655
,31.03333333,Oxidized,198027.4712
,31.05,Oxidized,198144.076
,31.06666667,Oxidized,198260.6799
,31.08333333,Oxidized,198377.2829
,31.1,Oxidized,198493.8849
,31.11666667,Oxidized,198610.486
,31.13333333,Oxidized,198727.0861
,31.15,Oxidized,198843.6853
,31.16666667,Oxidized,198960.2836
,31.18333333,Oxidized,199076.8809
,31.2,Oxidized,199193.4772
,31.21666667,Oxidized,199310.0726
,31.23333333,Oxidized,199426.667
,31.25,Oxidized,199543.2605
,31.26666667,Oxidized,199659.853
,31.28333333,Oxidized,199776.4445
,31.3,Oxidized,199893.035
,31.31666667,Oxidized,200009.6246
,31.33333333,Oxidized,200126.2132
,31.35,Oxidized,200242.8008
,31.36666667,Oxidized,200359.3873
,31.38333333,Oxidized,200475.9729
,31.4,Oxidized,200592.5575
,31.41666667,Oxidized,200709.1411
,31.43333333,Oxidized,200825.7237
,31.45,Oxidized,200942.3052
,31.46666667,Oxidized,201058.8858
,31.48333333,Oxidized,201175.4653
,31.5,Oxidized,201292.0438
,31.51666667,Oxidized,201408.6213
,31.53333333,Oxidized,201525.1977
,31.55,Oxidized,201641.7731
,31.56666667,Oxidized,201758.3475
,31.58333333,Oxidized,201874.9208
,31.6,Oxidized,201991.4931
,31.61666667,Oxidized,202108.0643
,31.63333333,Oxidized,202224.6345
,31.65,Oxidized,202341.2036
,31.66666667,Oxidized,202457.7716
,31.68333333,Oxidized,202574.3386
,31.7,Oxidized,202690.9045
,31.71666667,Oxidized,202807.4694
,31.73333333,Oxidized,202924.0331
,31.75,Oxidized,203040.5958
,31.76666667,Oxidized,203157.1574
,31.78333333,Oxidized,203273.7179
,31.8,Oxidized,203390.2773
,31.81666667,Oxidized,203506.8356
,31.83333333,Oxidized,203623.3928
,31.85,Oxidized,203739.9489
,31.86666667,Oxidized,203856.5039
,31.88333333,Oxidized,203973.0578
,31.9,Oxidized,204089.6105
,31.91666667,Oxidized,204206.1622
,31.93333333,Oxidized,204322.7127
,31.95,Oxidized,204439.2621
,31.96666667,Oxidized,204555.8103
,31.98333333,Oxidized,204672.3574
,32,Oxidized,204788.9034
,32.01666667,Oxidized,204905.4483
,32.03333333,Oxidized,205021.992
,32.05,Oxidized,205138.5345
,32.06666667,Oxidized,205255.0759
,32.08333333,Oxidized,205371.6161
,32.1,Oxidized,205488.1552
,32.11666667,Oxidized,205604.6931
,32.13333333,Oxidized,205721.2298
,32.15,Oxidized,205837.7653
,32.16666667,Oxidized,205954.2997
,32.18333333,Oxidized,206070.8329
,32.2,Oxidized,206187.3649
,32.21666667,Oxidized,206303.8957
,32.23333333,Oxidized,206420.4253
,32.25,Oxidized,206536.9538
,32.26666667,Oxidized,206653.481
,32.28333333,Oxidized,206770.007
,32.3,Oxidized,206886.5318
,32.31666667,Oxidized,207003.0554
,32.33333333,Oxidized,207119.5778
,32.35,Oxidized,207236.099
,32.36666667,Oxidized,207352.6189
,32.38333333,Oxidized,207469.1376
,32.4,Oxidized,207585.6551
,32.41666667,Oxidized,207702.1713
,32.43333333,Oxidized,207818.6863
,32.45,Oxidized,207935.2001
,32.46666667,Oxidized,208051.7126
,32.48333333,Oxidized,208168.2239
,32.5,Oxidized,208284.7339
,32.51666667,Oxidized,208401.2426
,32.53333333,Oxidized,208517.7501
,32.55,Oxidized,208634.2563
,32.56666667,Oxidized,208750.7613
,32.58333333,Oxidized,208867.265
,32.6,Oxidized,208983.7674
,32.61666667,Oxidized,209100.2685
,32.63333333,Oxidized,209216.7683
,32.65,Oxidized,209333.2669
,32.66666667,Oxidized,209449.7641
,32.68333333,Oxidized,209566.2601
,32.7,Oxidized,209682.7547
,32.71666667,Oxidized,209799.2481
,32.73333333,Oxidized,209915.7401
,32.75,Oxidized,210032.2309
,32.76666667,Oxidized,210148.7203
,32.78333333,Oxidized,210265.2084
,32.8,Oxidized,210381.6951
,32.81666667,Oxidized,210498.1806
,32.83333333,Oxidized,210614.6647
,32.85,Oxidized,210731.1475
,32.86666667,Oxidized,210847.6289
,32.88333333,Oxidized,210964.109
,32.9,Oxidized,211080.5878
,32.91666667,Oxidized,211197.0652
,32.93333333,Oxidized,211313.5412
,32.95,Oxidized,211430.0159
,32.96666667,Oxidized,211546.4892
,32.98333333,Oxidized,211662.9612
,33,Oxidized,211779.4318
,33.01666667,Oxidized,211895.901
,33.03333333,Oxidized,212012.3689
,33.05,Oxidized,212128.8353
,33.06666667,Oxidized,212245.3004
,33.08333333,Oxidized,212361.7641
,33.1,Oxidized,212478.2264
,33.11666667,Oxidized,212594.6873
,33.13333333,Oxidized,212711.1468
,33.15,Oxidized,212827.6049
,33.16666667,Oxidized,212944.0616
,33.18333333,Oxidized,213060.5169
,33.2,Oxidized,213176.9707
,33.21666667,Oxidized,213293.4232
,33.23333333,Oxidized,213409.8742
,33.25,Oxidized,213526.3238
,33.26666667,Oxidized,213642.772
,33.28333333,Oxidized,213759.2187
,33.3,Oxidized,213875.664
,33.31666667,Oxidized,213992.1078
,33.33333333,Oxidized,214108.5502
,33.35,Oxidized,214224.9912
,33.36666667,Oxidized,214341.4307
,33.38333333,Oxidized,214457.8687
,33.4,Oxidized,214574.3053
,33.41666667,Oxidized,214690.7405
,33.43333333,Oxidized,214807.1741
,33.45,Oxidized,214923.6063
,33.46666667,Oxidized,215040.037
,33.48333333,Oxidized,215156.4662
,33.5,Oxidized,215272.894
,33.51666667,Oxidized,215389.3202
,33.53333333,Oxidized,215505.745
,33.55,Oxidized,215622.1682
,33.56666667,Oxidized,215738.59
,33.58333333,Oxidized,215855.0103
,33.6,Oxidized,215971.429
,33.61666667,Oxidized,216087.8463
,33.63333333,Oxidized,216204.262
,33.65,Oxidized,216320.6762
,33.66666667,Oxidized,216437.0889
,33.68333333,Oxidized,216553.5
,33.7,Oxidized,216669.9097
,33.71666667,Oxidized,216786.3178
,33.73333333,Oxidized,216902.7243
,33.75,Oxidized,217019.1294
,33.76666667,Oxidized,217135.5328
,33.78333333,Oxidized,217251.9348
,33.8,Oxidized,217368.3351
,33.81666667,Oxidized,217484.7339
,33.83333333,Oxidized,217601.1312
,33.85,Oxidized,217717.5269
,33.86666667,Oxidized,217833.921
,33.88333333,Oxidized,217950.3136
,33.9,Oxidized,218066.7045
,33.91666667,Oxidized,218183.0939
,33.93333333,Oxidized,218299.4817
,33.95,Oxidized,218415.868
,33.96666667,Oxidized,218532.2526
,33.98333333,Oxidized,218648.6356
,34,Oxidized,218765.0171
,34.01666667,Oxidized,218881.3969
,34.03333333,Oxidized,218997.7751
,34.05,Oxidized,219114.1518
,34.06666667,Oxidized,219230.5268
,34.08333333,Oxidized,219346.9001
,34.1,Oxidized,219463.2719
,34.11666667,Oxidized,219579.642
