Concentration,Time,Type,Uptake
,36.45,Oxidized,6.44E+03
,36.46666667,Oxidized,6.44E+03
,36.48333333,Oxidized,6.44E+03
,36.5,Oxidized,6.44E+03
,36.51666667,Oxidized,6.44E+03
,36.53333333,Oxidized,6.44E+03
,36.55,Oxidized,6.45E+03
,36.56666667,Oxidized,6.45E+03
,36.58333333,Oxidized,6.45E+03
,36.6,Oxidized,6.45E+03
,36.61666667,Oxidized,6.45E+03
,36.63333333,Oxidized,6.45E+03
,36.65,Oxidized,6.45E+03
,36.66666667,Oxidized,6.45E+03
,36.68333333,Oxidized,6.45E+03
,36.7,Oxidized,6.46E+03
,36.71666667,Oxidized,6.46E+03
,36.73333333,Oxidized,6.46E+03
,36.75,Oxidized,6.46E+03
,36.76666667,Oxidized,6.46E+03
,36.78333333,Oxidized,6.46E+03
,36.8,Oxidized,6.46E+03
,36.81666667,Oxidized,6.46E+03
,36.83333333,Oxidized,6.46E+03
,36.85,Oxidized,6.46E+03
,36.86666667,Oxidized,6.47E+03
,36.88333333,Oxidized,6.47E+03
,36.9,Oxidized,6.47E+03
,36.91666667,Oxidized,6.47E+03
,36.93333333,Oxidized,6.47E+03
,36.95,Oxidized,6.47E+03
,36.96666667,Oxidized,6.47E+03
,36.98333333,Oxidized,6.47E+03
,37,Oxidized,6.47E+03
,37.01666667,Oxidized,6.47E+03
,37.03333333,Oxidized,6.48E+03
,37.05,Oxidized,6.48E+03
,37.06666667,Oxidized,6.48E+03
,37.08333333,Oxidized,6.48E+03
,37.1,Oxidized,6.48E+03
,37.11666667,Oxidized,6.48E+03
,37.13333333,Oxidized,6.48E+03
,37.15,Oxidized,6.48E+03
,37.16666667,Oxidized,6.48E+03
,37.18333333,Oxidized,6.48E+03
,37.2,Oxidized,6.49E+03
,37.21666667,Oxidized,6.49E+03
,37.23333333,Oxidized,6.49E+03
,37.25,Oxidized,6.49E+03
,37.26666667,Oxidized,6.49E+03
,37.28333333,Oxidized,6.49E+03
,37.3,Oxidized,6.49E+03
,37.31666667,Oxidized,6.49E+03
,37.33333333,Oxidized,6.49E+03
,37.35,Oxidized,6.49E+03
,37.36666667,Oxidized,6.50E+03
,37.38333333,Oxidized,6.50E+03
,37.4,Oxidized,6.50E+03
,37.41666667,Oxidized,6.50E+03
,37.43333333,Oxidized,6.50E+03
,37.45,Oxidized,6.50E+03
,37.46666667,Oxidized,6.50E+03
,37.48333333,Oxidized,6.50E+03
,37.5,Oxidized,6.50E+03
,37.51666667,Oxidized,6.50E+03
,37.53333333,Oxidized,6.50E+03
,37.55,Oxidized,6.51E+03
,37.56666667,Oxidized,6.51E+03
,37.58333333,Oxidized,6.51E+03
,37.6,Oxidized,6.51E+03
,37.61666667,Oxidized,6.51E+03
,37.63333333,Oxidized,6.51E+03
,37.65,Oxidized,6.51E+03
,37.66666667,Oxidized,6.51E+03
,37.68333333,Oxidized,6.51E+03
,37.7,Oxidized,6.51E+03
,37.71666667,Oxidized,6.52E+03
,37.73333333,Oxidized,6.52E+03
,37.75,Oxidized,6.52E+03
,37.76666667,Oxidized,6.52E+03
,37.78333333,Oxidized,6.52E+03
,37.8,Oxidized,6.52E+03
,37.81666667,Oxidized,6.52E+03
,37.83333333,Oxidized,6.52E+03
,37.85,Oxidized,6.52E+03
,37.86666667,Oxidized,6.52E+03
,37.88333333,Oxidized,6.52E+03
,37.9,Oxidized,6.53E+03
,37.91666667,Oxidized,6.53E+03
,37.93333333,Oxidized,6.53E+03
,37.95,Oxidized,6.53E+03
,37.96666667,Oxidized,6.53E+03
,37.98333333,Oxidized,6.53E+03
,38,Oxidized,6.53E+03
,38.01666667,Oxidized,6.53E+03
,38.03333333,Oxidized,6.53E+03
,38.05,Oxidized,6.53E+03
,38.06666667,Oxidized,6.54E+03
,38.08333333,Oxidized,6.54E+03
,38.1,Oxidized,6.54E+03
,38.11666667,Oxidized,6.54E+03
,38.13333333,Oxidized,6.54E+03
,38.15,Oxidized,6.54E+03
,38.16666667,Oxidized,6.54E+03
,38.18333333,Oxidized,6.54E+03
,38.2,Oxidized,6.54E+03
,38.21666667,Oxidized,6.54E+03
,38.23333333,Oxidized,6.54E+03
,38.25,Oxidized,6.55E+03
,38.26666667,Oxidized,6.55E+03
,38.28333333,Oxidized,6.55E+03
,38.3,Oxidized,6.55E+03
,38.31666667,Oxidized,6.55E+03
,38.33333333,Oxidized,6.55E+03
,38.35,Oxidized,6.55E+03
,38.36666667,Oxidized,6.55E+03
,38.38333333,Oxidized,6.55E+03
,38.4,Oxidized,6.55E+03
,38.41666667,Oxidized,6.55E+03
,38.43333333,Oxidized,6.56E+03
,38.45,Oxidized,6.56E+03
,38.46666667,Oxidized,6.56E+03
,38.48333333,Oxidized,6.56E+03
,38.5,Oxidized,6.56E+03
,38.51666667,Oxidized,6.56E+03
,38.53333333,Oxidized,6.56E+03
,38.55,Oxidized,6.56E+03
,38.56666667,Oxidized,6.56E+03
,38.58333333,Oxidized,6.56E+03
,38.6,Oxidized,6.56E+03
,38.61666667,Oxidized,6.57E+03
,38.63333333,Oxidized,6.57E+03
,38.65,Oxidized,6.57E+03
,38.66666667,Oxidized,6.57E+03
,38.68333333,Oxidized,6.57E+03
,38.7,Oxidized,6.57E+03
,38.71666667,Oxidized,6.57E+03
,38.73333333,Oxidized,6.57E+03
,38.75,Oxidized,6.57E+03
,38.76666667,Oxidized,6.57E+03
,38.78333333,Oxidized,6.57E+03
,38.8,Oxidized,6.58E+03
,38.81666667,Oxidized,6.58E+03
,38.83333333,Oxidized,6.58E+03
,38.85,Oxidized,6.58E+03
,38.86666667,Oxidized,6.58E+03
,38.88333333,Oxidized,6.58E+03
,38.9,Oxidized,6.58E+03
,38.91666667,Oxidized,6.58E+03
,38.93333333,Oxidized,6.58E+03
,38.95,Oxidized,6.58E+03
,38.96666667,Oxidized,6.58E+03
,38.98333333,Oxidized,6.59E+03
,39,Oxidized,6.59E+03
,39.01666667,Oxidized,6.59E+03
,39.03333333,Oxidized,6.59E+03
,39.05,Oxidized,6.59E+03
,39.06666667,Oxidized,6.59E+03
,39.08333333,Oxidized,6.59E+03
,39.1,Oxidized,6.59E+03
,39.11666667,Oxidized,6.59E+03
,39.13333333,Oxidized,6.59E+03
,39.15,Oxidized,6.59E+03
,39.16666667,Oxidized,6.60E+03
,39.18333333,Oxidized,6.60E+03
,39.2,Oxidized,6.60E+03
,39.21666667,Oxidized,6.60E+03
,39.23333333,Oxidized,6.60E+03
,39.25,Oxidized,6.60E+03
,39.26666667,Oxidized,6.60E+03
,39.28333333,Oxidized,6.60E+03
,39.3,Oxidized,6.60E+03
,39.31666667,Oxidized,6.60E+03
,39.33333333,Oxidized,6.60E+03
,39.35,Oxidized,6.60E+03
,39.36666667,Oxidized,6.61E+03
,39.38333333,Oxidized,6.61E+03
,39.4,Oxidized,6.61E+03
,39.41666667,Oxidized,6.61E+03
,39.43333333,Oxidized,6.61E+03
,39.45,Oxidized,6.61E+03
,39.46666667,Oxidized,6.61E+03
,39.48333333,Oxidized,6.61E+03
,39.5,Oxidized,6.61E+03
,39.51666667,Oxidized,6.61E+03
,39.53333333,Oxidized,6.61E+03
,39.55,Oxidized,6.62E+03
,39.56666667,Oxidized,6.62E+03
,39.58333333,Oxidized,6.62E+03
,39.6,Oxidized,6.62E+03
,39.61666667,Oxidized,6.62E+03
